exp_date,train_rmse,train_custom_acc,val_rmse_for_best_train,val_custom_acc_for_best_train,test_rmse_for_best_train,test_custom_acc_for_best_train,train_epoch_for_best_train,val_rmse,val_custom_acc,train_rmse_for_best_val,train_custom_acc_for_best_val,test_rmse_for_best_val,test_custom_acc_for_best_val,val_epoch_for_best_val,test_rmse,test_custom_acc,train_rmse_for_best_test,train_custom_acc_for_best_test,val_rmse_for_best_test,val_custom_acc_for_best_test,test_epoch_for_best_test,seq_len,lr,d,hid_d,last_d,time_d,e_layers,comb_type,bs
2024-07-19 19:41,156.96828,46.12472534179688,457.95578,-33.92840576171875,404.8371,-46.41844940185547,27,503.1421,-149.38702392578125,481.54306,-111.30145263671876,434.84665,-130.07997131347656,1,370.7163,-23.62240982055664,255.62872,6.064826011657715,450.56363,-14.191991806030272,12,8,0.0005994842503189,64,256,64,256,8,add,1100
2024-07-19 18:00,199.8811,44.243839263916016,471.7242,15.944869041442873,416.79712,20.135425567626957,27,462.3876,13.399603843688965,273.45676,33.80442810058594,397.15225,17.20310401916504,17,397.15225,17.20310401916504,273.45676,33.80442810058594,462.3876,13.399603843688965,17,24,0.0002154434690031,64,256,512,128,32,add,1100
2024-07-20 16:35,132.01918,60.60544967651367,434.5737,5.019793510437012,393.95474,-6.582378387451172,22,526.7166,-45.81759643554688,561.6772,-16.46084976196289,424.53308,-23.90259552001953,1,424.53308,-23.90259552001953,561.6772,-16.46084976196289,526.7166,-45.81759643554688,1,24,0.001,256,256,64,128,16,add,1100
2024-07-19 07:19,245.2173,4.008804321289063,435.28162,-31.03199958801269,373.19772,-53.2152214050293,60,503.63504,-99.39700317382812,507.7475,-67.70420837402344,418.4342,-80.22435760498047,1,418.4342,-80.22435760498047,507.7475,-67.70420837402344,503.63504,-99.39700317382812,1,8,0.00016681005372,64,64,512,256,8,add,1100
2024-07-19 07:41,721.5351,5.796377182006836,680.50824,16.587182998657227,575.57056,8.248936653137207,12,681.2073,17.375619888305664,760.86847,5.194184303283691,586.5424,8.963208198547363,1,586.5424,8.963208198547363,760.86847,5.194184303283691,681.2073,17.375619888305664,1,8,0.0001291549665014,64,64,64,256,16,add,1100
2024-07-20 04:23,190.98854,50.42837142944336,457.69083,-4.438698768615723,385.01816,-70.0382308959961,27,417.96564,-21.77736473083496,232.65239,29.73686408996582,368.51855,-92.5710678100586,17,356.88223,-81.65290832519531,246.48625,31.945117950439453,426.83954,-18.906370162963867,16,24,0.0004641588833612,256,64,64,128,16,add,1100
2024-07-20 22:20,127.6604,54.8756103515625,427.71155,-42.7625846862793,398.3577,-103.279296875,46,426.1986,-34.52801513671875,142.95195,47.771820068359375,387.88846,-83.0031967163086,36,364.9887,-69.26119995117188,216.1834,11.452596664428713,461.8149,-33.60134506225586,19,8,0.001,256,256,64,256,32,add,1100
2024-07-19 21:35,229.54576,38.70176696777344,488.27808,4.740088939666748,428.09378,12.912837982177734,22,502.7902,7.4647698402404785,295.3595,30.47723960876465,430.86224,17.001386642456055,15,430.86224,17.001386642456055,295.3595,30.47723960876465,502.7902,7.4647698402404785,15,24,0.0002782559402207,64,256,512,256,32,add,1100
2024-07-19 04:36,174.75137,37.99342727661133,413.18652,1.808597445487976,383.28455,-35.514617919921875,31,401.7302,-4.408347606658936,204.92435,28.603246688842773,363.14764,-43.3629264831543,23,343.89062,-46.122257232666016,249.3082,10.140299797058104,428.2143,-12.678618431091309,14,8,0.0007742636826811,64,64,512,128,8,add,1100
2024-07-19 23:21,267.19647,-1.9390032291412356,452.34262,4.681448459625244,430.95398,-11.571889877319336,53,450.14066,1.969423532485962,269.79398,-3.8386776447296143,427.27808,-14.63411808013916,46,520.47784,31.40758514404297,692.85205,23.725982666015625,625.34,26.60131072998047,1,24,0.0001291549665014,256,64,512,64,16,add,1100
2024-07-19 05:12,650.24634,22.86529541015625,589.5058,10.590149879455566,481.93707,25.74674224853516,11,583.79785,8.737781524658203,643.64294,21.95853805541992,476.84534,24.578857421875,1,476.84534,24.578857421875,643.64294,21.95853805541992,583.79785,8.737781524658203,1,24,0.0001291549665014,64,64,64,128,32,add,1100
2024-07-19 13:14,159.80734,36.196624755859375,441.98636,-44.10456466674805,373.87643,-51.154083251953125,33,437.0213,-34.839656829833984,183.33304,30.255075454711918,371.80396,-31.532251358032227,26,370.10034,-54.86191177368164,180.83286,31.347335815429688,447.92923,-45.73135757446289,27,8,0.001,64,256,64,64,16,add,1100
2024-07-19 16:04,134.3022,51.2501220703125,504.67947,-0.9214900135993958,411.27087,-6.628943920135498,26,491.97513,-2.9691317081451416,193.56761,29.144136428833008,369.06238,-26.483787536621094,16,369.06238,-26.483787536621094,193.56761,29.144136428833008,491.97513,-2.9691317081451416,16,8,0.0005994842503189,64,256,512,128,8,add,1100
2024-07-20 18:13,526.8059,18.141342163085938,642.76184,16.149883270263672,509.63266,3.305660963058472,11,679.8368,18.63275909423828,752.9509,6.621798992156982,576.2925,9.460698127746582,1,509.63266,3.305660963058472,526.8059,18.141342163085938,642.76184,16.149883270263672,11,24,0.0001291549665014,256,256,64,256,8,add,1100
2024-07-19 06:53,224.99669,7.607322216033935,420.09308,-14.751684188842772,383.52313,-12.52212905883789,59,516.38983,-54.37290954589844,548.09045,-22.85746192932129,424.6034,-37.49140167236328,1,424.6034,-37.49140167236328,548.09045,-22.85746192932129,516.38983,-54.37290954589844,1,8,0.0002782559402207,64,64,64,256,8,add,1100
2024-07-19 19:41,139.85999,42.97123336791992,495.22537,-93.7725830078125,441.27908,-121.1560287475586,27,461.38464,-56.958892822265625,211.43091,30.321155548095703,429.56943,-90.22004699707033,20,410.5179,-94.88058471679688,281.3715,-6.870896816253662,511.85303,-62.23752212524414,8,8,0.0004641588833612,64,256,512,256,8,add,1100
2024-07-20 01:49,208.41974,42.98609161376953,467.53168,14.504956245422363,475.24463,4.245345592498779,21,449.78488,19.933557510375977,331.19495,23.010963439941406,430.11914,6.664873600006104,12,430.11914,6.664873600006104,331.19495,23.010963439941406,449.78488,19.933557510375977,12,8,0.001,256,64,512,64,32,add,1100
2024-07-20 20:35,130.61743,57.475399017333984,443.45685,-33.23474884033203,378.56747,-52.41294097900391,27,409.40616,-14.331254959106444,169.02692,36.295806884765625,378.2243,-28.86638641357422,20,367.1165,-54.48087310791016,237.69957,12.626205444335938,425.4826,-15.412195205688477,11,24,0.0007742636826811,256,256,512,256,16,add,1100
2024-07-20 21:59,116.85318,64.70072937011719,431.0946,-5.211010456085205,402.35367,-19.27025032043457,31,521.198,-52.225196838378906,554.29297,-22.12854385375977,429.38858,-31.896961212158203,1,429.38858,-31.896961212158203,554.29297,-22.12854385375977,521.198,-52.225196838378906,1,8,0.001,256,256,512,256,32,add,1100
2024-07-19 22:37,210.01445,25.653226852416992,442.74014,-19.76641273498535,386.06717,-50.7431640625,29,417.4563,-57.75120162963867,257.7445,-5.189979553222656,396.21347,-97.19010162353516,21,431.38187,-7.917826175689697,612.718,7.97896671295166,549.44574,-22.96909523010254,1,24,0.0002154434690031,256,64,512,64,8,add,1100
2024-07-19 17:41,207.90329,38.87712478637695,452.35455,16.893747329711914,401.77322,11.015846252441406,40,438.88892,8.033036231994629,232.37787,28.235576629638672,389.1394,4.977034091949463,31,386.86136,6.288336277008057,271.45743,23.560392379760746,458.46655,9.430656433105469,23,24,0.00016681005372,64,256,64,128,32,add,1100
2024-07-20 00:54,258.33612,40.56113052368164,395.38254,3.13755202293396,412.8751,-15.951287269592283,53,396.1036,4.329538345336914,265.93973,40.56688690185547,413.48352,-12.333489418029783,46,411.01273,-8.00998306274414,276.3079,37.04612350463867,405.1738,3.1890974044799805,32,8,0.00016681005372,256,64,512,64,32,add,1100
2024-07-20 14:07,191.21884,19.48042297363281,457.12686,-22.38800811767578,380.6675,-34.40559768676758,54,455.97482,-22.24193572998047,192.75897,18.68551254272461,381.31256,-33.26643753051758,50,378.36877,-42.45816802978516,218.74039,3.665043354034424,465.3087,-26.59598922729492,28,8,0.0001291549665014,256,256,64,128,8,add,1100
2024-07-19 19:08,162.6336,34.30409622192383,470.77417,-54.72510528564453,422.00504,-86.3438491821289,45,468.3208,-61.11726760864258,170.5411,34.74045181274414,426.17535,-95.84807586669922,49,405.7996,-71.01106262207031,303.85263,-3.4646449089050293,547.5796,-48.231239318847656,10,8,0.00016681005372,64,256,512,256,8,add,1100
2024-07-19 12:07,165.73514,46.56637954711914,484.50073,-50.571266174316406,420.61545,-42.968936920166016,12,442.8312,-47.13064956665039,235.85054,6.981398582458496,373.64453,-64.60739135742188,26,372.70068,-59.650123596191406,243.97963,8.354607582092285,448.2308,-43.30043411254883,25,8,0.001,64,256,512,64,8,add,1100
2024-07-20 08:11,195.41199,31.194181442260746,405.3683,-37.71890258789063,380.34747,-80.5593490600586,60,403.083,-31.944150924682617,198.12968,32.624977111816406,379.12067,-75.3611068725586,47,351.60403,-56.41191482543945,246.08095,12.08534336090088,437.9416,-35.47585678100586,19,8,0.0007742636826811,256,64,512,256,16,add,1100
2024-07-20 10:04,141.71909,50.83646774291992,434.106,-21.585329055786133,399.34314,-38.30744934082031,40,426.33087,-17.397506713867188,169.07704,41.62637710571289,408.162,-30.21412467956543,23,394.2142,-38.90764617919922,144.47836,48.86112594604492,431.55325,-20.089563369750977,37,8,0.0001291549665014,256,256,64,64,8,add,1100
2024-07-20 01:46,227.78629,47.26371765136719,439.04526,9.166192054748535,471.9138,-4.721917152404785,31,427.83768,-46.23588180541992,381.2502,-36.23832702636719,413.6341,-48.17692947387695,11,410.8803,-76.7078628540039,411.1838,-62.3331184387207,450.84985,-86.61294555664062,10,24,0.0007742636826811,256,64,512,64,32,add,1100
2024-07-20 10:51,110.02449,68.654296875,459.2435,-41.25593566894531,371.9043,-52.9520149230957,24,415.39105,-28.814193725585938,150.42653,56.03402328491211,379.1067,-51.65590286254883,15,371.9043,-52.9520149230957,110.02449,68.654296875,459.2435,-41.25593566894531,24,8,0.001,256,256,64,64,8,add,1100
2024-07-20 13:15,139.29645,60.507755279541016,447.19412,-28.659442901611328,408.69632,-59.6513557434082,33,423.80038,-23.401594161987305,179.14943,45.62840270996094,394.38306,-57.852989196777344,19,382.28976,-36.57974624633789,276.29236,35.752742767333984,433.31982,-7.652447700500488,12,8,0.0003593813663804,256,256,512,64,32,add,1100
2024-07-19 10:46,208.9092,19.075347900390625,492.22403,-15.973177909851074,410.68222,-15.515525817871094,48,489.22775,-20.859643936157227,215.78368,12.092085838317873,403.6584,-18.39211082458496,40,404.15927,-10.072797775268556,238.02086,3.0037708282470703,503.26044,-16.054487228393555,27,8,0.0007742636826811,64,64,512,256,32,add,1100
2024-07-19 06:30,487.29727,-135.99563598632812,516.4358,-180.26901245117188,455.87488,-161.8845672607422,18,503.58078,-99.01708221435548,513.9817,-63.36819839477539,420.30167,-79.16248321533203,1,420.30167,-79.16248321533203,513.9817,-63.36819839477539,503.58078,-99.01708221435548,1,8,0.0002782559402207,64,64,512,128,32,add,1100
2024-07-19 21:01,236.11969,20.868247985839844,471.64618,-12.514110565185549,393.68622,-4.933056831359863,56,471.13156,-12.715959548950195,237.03824,20.489070892333984,394.69687,-4.7722578048706055,59,393.00195,-7.576433658599853,245.12318,19.38153648376465,474.13895,-14.820837020874023,44,8,0.0001291549665014,64,256,64,256,32,add,1100
2024-07-20 21:12,184.72957,40.12554931640625,414.23303,4.204257488250732,396.00635,-28.238645553588867,37,524.2862,-47.33180618286133,559.6607,-17.964038848876953,431.81903,-27.034236907958984,1,431.81903,-27.034236907958984,559.6607,-17.964038848876953,524.2862,-47.33180618286133,1,8,0.0002154434690031,256,256,512,256,32,add,1100
2024-07-19 12:59,190.29628,36.09344482421875,461.0612,-21.10136604309082,397.8115,-25.54166412353516,19,507.26547,-88.14778900146484,522.18115,-52.95978164672852,412.67096,-65.41008758544922,1,412.67096,-65.41008758544922,522.18115,-52.95978164672852,507.26547,-88.14778900146484,1,24,0.0007742636826811,64,256,512,64,16,add,1100
2024-07-20 13:22,143.03705,60.07384490966797,458.19373,-13.557844161987305,400.87552,-27.235166549682617,29,432.27975,-4.130239009857178,255.03426,33.62327575683594,434.66226,-24.837133407592773,13,413.1541,-53.70515823364258,153.04622,51.45309829711914,451.6893,-30.93122100830078,27,8,0.0004641588833612,256,256,64,64,32,add,1100
2024-07-19 19:55,141.76648,45.398658752441406,502.10147,-60.08981323242188,421.12698,-90.9499053955078,22,487.72867,-25.16761589050293,169.43562,46.13988876342773,414.1373,-44.86139297485352,21,391.67493,-69.9357681274414,228.14174,5.117119789123535,509.56775,-39.15336608886719,12,24,0.001,64,256,64,256,8,add,1100
2024-07-19 06:16,213.76779,21.90663719177246,416.1401,-17.522109985351562,370.76334,-62.12839126586914,49,418.4982,-19.332290649414062,219.49718,18.800844192504883,368.5855,-61.20083618164063,40,359.3837,-50.924930572509766,243.79488,17.185176849365234,437.12808,-11.82332706451416,30,8,0.0007742636826811,64,64,64,128,32,add,1100
2024-07-19 18:11,172.30322,51.9632453918457,457.43307,15.745351791381836,398.72995,17.941116333007812,31,543.4816,-23.21228408813477,589.78,1.724924087524414,448.48044,-3.637963056564331,1,448.48044,-3.637963056564331,589.78,1.724924087524414,543.4816,-23.21228408813477,1,8,0.0004641588833612,64,256,64,128,32,add,1100
2024-07-20 07:22,756.4304,5.367470741271973,681.1514,17.41134262084961,586.0154,8.983122825622559,12,681.2043,17.37815284729004,760.8684,5.197878360748291,586.37494,9.029852867126465,3,586.37494,9.029852867126465,760.8684,5.197878360748291,681.2043,17.37815284729004,3,8,0.0002154434690031,256,64,512,256,16,add,1100
2024-07-19 23:27,212.92386,17.230051040649414,413.42972,-10.7724027633667,418.60168,-35.53395462036133,57,412.6609,-11.139115333557127,212.94836,17.04749870300293,418.4542,-35.6763801574707,56,469.0446,20.52289581298828,630.96216,18.906391143798828,575.2792,3.2358338832855225,1,24,0.00016681005372,256,64,64,64,16,add,1100
2024-07-20 06:54,136.68318,56.45490646362305,418.82285,-32.45603942871094,370.83633,-45.621578216552734,31,406.2546,-29.952207565307617,181.4453,47.79598617553711,359.2518,-57.39173889160156,21,358.73715,-61.50323486328125,246.73158,25.492685317993164,449.0857,-41.9583854675293,10,8,0.0005994842503189,256,64,512,256,8,add,1100
2024-07-20 14:02,153.0614,46.158294677734375,412.74808,-17.91690444946289,371.6806,-50.21200180053711,33,405.44373,-11.027910232543944,203.31056,24.25666618347168,355.02832,-40.46199798583984,19,353.73105,-61.28921508789063,210.01848,17.369144439697266,401.69168,-31.67385482788086,18,8,0.00016681005372,256,256,512,128,8,add,1100
2024-07-20 00:57,354.19513,-28.762155532836918,442.90775,-52.50209426879883,406.3819,-60.69058990478516,58,442.4439,-54.55548095703125,355.16638,-30.92225456237793,406.68036,-63.41823196411133,56,406.00385,-62.67221832275391,354.95993,-30.966527938842773,442.46094,-54.76272964477539,60,8,0.00016681005372,256,64,64,64,32,add,1100
2024-07-20 10:09,226.01251,29.657306671142575,428.75613,-11.994664192199709,352.60703,-39.89673614501953,30,421.5096,-12.260104179382324,284.9184,22.313207626342773,362.3556,-52.81962966918945,22,349.79828,-36.67238998413086,242.62605,35.09864044189453,424.9229,-3.217848777770996,28,8,0.0007742636826811,256,64,512,256,32,add,1100
2024-07-19 05:44,275.55676,-13.355484008789062,472.3298,-53.94824600219727,358.36514,-57.67813491821289,35,457.35278,-83.00946044921875,365.51074,-63.09424591064453,411.53488,-85.2896499633789,25,358.36514,-57.67813491821289,275.55676,-13.355484008789062,472.3298,-53.94824600219727,35,8,0.0003593813663804,64,64,64,128,32,add,1100
2024-07-20 20:52,558.4843,13.47187328338623,681.88043,17.66391372680664,575.6709,9.199454307556152,17,681.9684,17.62738037109375,761.0565,5.208985328674316,576.9623,9.026378631591797,1,576.9623,9.026378631591797,761.0565,5.208985328674316,681.9684,17.62738037109375,1,24,0.0001291549665014,256,256,64,256,32,add,1100
2024-07-20 08:41,357.65704,-1.4033207893371582,474.99896,-36.03776168823242,392.8433,-28.10232925415039,53,621.53186,25.906951904296875,691.3097,23.877246856689453,525.2699,32.03739547729492,1,525.2699,32.03739547729492,691.3097,23.877246856689453,621.53186,25.906951904296875,1,8,0.0001291549665014,256,64,512,256,32,add,1100
2024-07-19 19:56,160.3145,46.24474334716797,426.51825,-30.21452140808105,379.87054,-41.834102630615234,18,514.3172,-57.01314163208008,530.0453,-25.8723201751709,416.97342,-36.244754791259766,1,416.97342,-36.244754791259766,530.0453,-25.8723201751709,514.3172,-57.01314163208008,1,24,0.0007742636826811,64,256,512,256,8,add,1100
2024-07-20 14:27,138.87572,55.32484817504883,432.06802,2.057600975036621,389.94672,-14.124685287475586,24,402.0666,-26.0835075378418,199.98405,22.5801944732666,367.8082,-59.01079177856445,14,352.5309,-39.8697395324707,251.62135,13.606017112731934,409.65848,-7.804848194122314,9,8,0.0004641588833612,256,256,512,128,8,add,1100
2024-07-19 23:15,579.7174,13.962606430053713,662.30664,16.67562484741211,580.94543,8.555057525634766,11,681.2073,17.375619888305664,760.86847,5.190379142761231,586.5424,8.963208198547363,1,586.5424,8.963208198547363,760.86847,5.190379142761231,681.2073,17.375619888305664,1,8,0.0001291549665014,256,64,512,64,16,add,1100
2024-07-19 09:44,303.8834,-29.52042961120605,565.5758,-41.35588836669922,421.49786,-43.63228225708008,38,564.7076,-54.756343841552734,324.058,-46.80648040771485,423.96732,-61.514625549316406,32,423.8694,-65.53355407714844,325.94955,-49.41655731201172,565.056,-59.196998596191406,30,8,0.00016681005372,64,64,512,256,32,add,1100
2024-07-20 16:55,228.91747,38.98265075683594,447.2104,26.200519561767575,412.93768,8.888063430786133,34,436.18488,23.03775787353516,270.5897,29.933372497558597,398.65192,12.388815879821776,25,499.41928,31.304872512817383,672.01794,24.903417587280277,606.37134,20.457365036010746,1,24,0.0001291549665014,256,256,64,128,32,add,1100
2024-07-19 01:03,387.14285,-14.231657028198242,478.7065,-53.14489364624024,414.0834,-34.38747024536133,59,478.41388,-56.85313034057617,389.13876,-17.571083068847656,413.28918,-37.96577835083008,51,411.94254,-62.5540885925293,472.14355,-43.46408081054688,498.32077,-82.86133575439453,34,24,0.0001291549665014,64,64,64,64,32,add,1100
2024-07-19 07:48,637.4344,2.373089075088501,679.2372,10.594220161437988,560.2971,1.0226041078567505,12,681.2073,17.375619888305664,760.86847,5.194184303283691,586.5424,8.963208198547363,1,586.5424,8.963208198547363,760.86847,5.194184303283691,681.2073,17.375619888305664,1,8,0.00016681005372,64,64,64,256,16,add,1100
