exp_date,train_rmse,train_custom_acc,val_rmse_for_best_train,val_custom_acc_for_best_train,test_rmse_for_best_train,test_custom_acc_for_best_train,train_epoch_for_best_train,val_rmse,val_custom_acc,train_rmse_for_best_val,train_custom_acc_for_best_val,test_rmse_for_best_val,test_custom_acc_for_best_val,val_epoch_for_best_val,test_rmse,test_custom_acc,train_rmse_for_best_test,train_custom_acc_for_best_test,val_rmse_for_best_test,val_custom_acc_for_best_test,test_epoch_for_best_test,v_splt,y_ord,d,hd,ld,tok_d,time_d,pos_d,lyrs,n_heads,conv_d,tok_kern,feat_kern,norm_typ,skp_mod,use_pos_enc,seq_len,mlp_norm,ep,bs,lr,dp,w_decay
2024-08-23 12:34,8176.26407923574,89.76036834716797,70297.40816601813,29.83378791809082,74932.8786119023,6.877845764160156,44,68051.62339247904,26.770151138305664,20758.471300854664,81.49006652832031,80042.59563441772,-6.522619724273682,29,69305.00937011368,33.7718505859375,37513.8637664892,62.76535415649414,75835.28041616385,33.97837829589844,7,0.2,1.38,64,64,64,8,16,32,4,4,64,7,11,layer,none,True,8,True,50,1024,0.004,0.14,0.0001
2024-08-23 11:14,12202.943111249078,87.02306365966797,72385.0557439417,31.37876892089844,71771.18282720323,31.00470924377441,32,71936.71267088062,24.13895797729492,21199.27111280404,73.40271759033203,70617.95612976377,27.990568161010746,18,68882.4087653515,31.1708984375,19236.25976053489,76.12830352783203,74195.03959311859,26.35439682006836,19,0.2,1.32,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.0073,0.2,0.0001
2024-08-23 10:11,14719.487435554203,86.08722686767578,68401.42112508684,40.18014526367188,79927.7954376399,22.014968872070312,22,64650.90735468342,40.29574966430664,18921.78309006643,83.22562408447266,81446.39835331767,19.01072883605957,19,79258.73927971063,33.9434928894043,89341.94541167503,38.65376663208008,87607.04886061177,24.13883781433105,1,0.2,0.38,64,64,64,8,16,32,6,4,64,7,11,layer,none,True,8,True,50,1024,0.0024,0.1,0.0001
2024-08-23 12:00,10711.33821525514,88.0931167602539,77297.38694304334,29.53166961669922,73363.20567672382,24.438386917114254,32,72156.23596568905,26.585079193115234,16808.111132466714,79.70655059814453,75044.40614700994,13.926166534423828,21,74544.22266347987,21.402263641357425,12277.49346322254,85.25562286376953,74573.60291286017,30.858247756958008,28,0.2,1.34,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.0067,0.18,0.0001
2024-08-23 11:07,9211.487066892036,87.63336181640625,74553.12480822158,36.558868408203125,69695.70854234594,24.257177352905277,44,96511.38214318542,-37.412105560302734,84509.9894635072,-7.637155055999756,90375.37270559132,-28.64214134216309,1,68976.52641260078,22.49263572692871,15985.789914395298,76.89495086669922,71947.86848729131,34.18425369262695,29,0.2,1.62,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.0027,0.2,0.0001
2024-08-23 10:13,27372.22078923153,62.34381103515625,78877.72043624913,17.94965362548828,69475.20471788403,26.9951286315918,19,111133.07677394596,-71.44739532470703,94743.63691280846,-37.12294006347656,106429.27774635718,-63.695430755615234,1,70871.32953532372,6.57961368560791,37230.00235138274,46.51338958740234,78726.6411170701,6.756925582885742,17,0.2,2.84,64,64,64,8,16,32,4,4,64,7,11,layer,none,True,8,True,50,1024,0.0041,0.16,0.0001
2024-08-23 13:25,7648.60743122839,91.65724182128906,71620.9118072257,36.493255615234375,73323.0261411196,13.37457275390625,44,69086.55519913952,38.82832336425781,15745.275084014296,88.33885192871094,72218.5497665767,15.59292697906494,31,70496.4504068992,20.504283905029297,14349.294876623468,85.45866394042969,69525.6617386232,38.52791213989258,25,0.2,1.04,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.0052,0.12,0.0001
2024-08-23 13:18,19272.200913148223,78.6118392944336,79947.332334969,32.79301452636719,80684.65899774649,28.86422348022461,21,95053.0165403344,-33.21608352661133,83753.77926423735,-4.085135459899902,88731.19347956916,-24.324203491210938,1,88731.19347956916,-24.324203491210938,83753.77926423735,-4.085135459899902,95053.0165403344,-33.21608352661133,1,0.2,1.5,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.0057,0.12,0.0001
2024-08-23 13:43,9719.038969367322,89.72669219970703,69895.13242836572,39.62662124633789,70452.55311444991,37.20769882202149,31,67775.82178333087,39.44078826904297,19777.484109517307,82.02909851074219,72073.198157362,38.31109237670898,17,69023.51769591194,35.80757522583008,10933.139159457349,88.22212219238281,71958.44000779216,36.58833312988281,29,0.2,1.06,64,64,64,8,16,32,4,4,64,7,11,layer,none,True,8,True,50,1024,0.0036,0.14,0.0001
2024-08-23 13:36,7618.181102727088,91.36116027832033,70393.96210818176,38.8418083190918,73654.84031447835,31.78645896911621,43,69616.70069278497,34.971435546875,12994.780226058248,86.14905548095703,74149.5067179864,22.649024963378903,30,72943.3891618751,33.521812438964844,8743.560448071024,89.38031005859375,70497.64252509021,40.13126373291016,38,0.2,1.12,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.0035,0.16,0.0001
2024-08-23 09:53,28925.57658096128,63.87908935546875,76109.93324983872,28.877126693725582,69690.33359209175,23.62744140625,14,106825.13866939992,-62.39498901367188,91390.33809104722,-29.18978881835937,101759.18947709267,-54.3691291809082,1,89380.85728412433,18.699974060058597,58841.51298183738,39.081787109375,98674.3831694924,27.827930450439453,10,0.2,2.5,64,64,64,8,16,32,4,4,64,7,11,layer,none,True,8,True,50,1024,0.0064,0.2,0.0001
2024-08-23 10:36,7748.5569947605745,90.80487823486328,71905.43472690263,29.416126251220703,80165.47750236408,3.543788194656372,43,70114.57740046749,30.51841354370117,12119.805840049768,86.21448516845703,79801.98366271186,1.4492154121398926,30,79717.4231054703,18.820411682128903,17465.92836778751,81.3104476928711,70717.66607828805,36.33944320678711,21,0.2,1.26,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.0032,0.22,0.0001
2024-08-23 11:49,8753.11957791066,89.14787292480469,72985.64337348651,38.7545051574707,74290.46998595067,26.60211944580078,43,69629.51651560974,40.20083999633789,14298.533434938172,81.1486587524414,73081.67251831008,21.69041633605957,29,72130.55524056952,34.502662658691406,18368.31021877134,80.37931060791016,74976.72111024412,42.35943984985352,21,0.2,1.44,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.0061,0.18,0.0001
2024-08-23 11:41,19477.060669218423,74.50936126708984,77888.75537059248,27.415550231933597,69241.02755991301,29.45673370361328,19,89820.24586655793,-14.778470993041992,82044.92537712667,11.16519546508789,82691.43378965858,-5.3649067878723145,1,70588.401768193,27.568477630615234,23373.032832998422,68.99259948730469,76377.14676738158,30.99178695678711,20,0.2,1.46,64,64,64,8,16,32,6,4,64,7,11,layer,none,True,8,True,50,1024,0.0047,0.22,0.0001
2024-08-23 09:47,32027.070784589287,55.86566925048828,92198.5135328124,4.5617876052856445,78560.15212420754,24.113059997558597,16,108712.19696750192,-66.45516967773438,92879.55003552226,-32.834815979003906,103872.75249478992,-58.65650177001953,1,103872.75249478992,-58.65650177001953,92879.55003552226,-32.834815979003906,108712.19696750192,-66.45516967773438,1,0.2,3.12,64,64,64,8,16,32,3,4,64,7,11,layer,none,True,8,True,50,1024,0.0034,0.18,0.0001
2024-08-23 11:55,8278.953312567173,89.6582260131836,68609.66201349042,38.11320495605469,80489.30540833951,2.068120241165161,44,66585.55863230884,39.62393951416016,16519.323011673903,79.06034851074219,83314.5206720545,5.687731742858887,26,76937.87487142925,10.238611221313477,18151.393679972043,76.08572387695312,66816.22262676446,35.062782287597656,25,0.2,1.36,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.0052,0.18,0.0001
2024-08-23 09:53,32176.71207320225,56.03411102294922,85784.2646519403,-5.013942718505859,77030.39574377373,1.2438714504241943,18,112864.6946197022,-74.93788146972656,96125.08424742515,-40.16123962402344,108273.76222873242,-67.25468444824219,1,108273.76222873242,-67.25468444824219,96125.08424742515,-40.16123962402344,112864.6946197022,-74.93788146972656,1,0.2,3.0,64,64,64,8,16,32,4,4,64,7,11,layer,none,True,8,True,50,1024,0.0064,0.22,0.0001
2024-08-23 09:57,38973.78142825954,42.32487106323242,81904.96245857794,1.1866271495819092,74684.81513625283,5.135321617126465,19,119908.69930901931,-88.52963256835938,102019.24497670276,-52.13372802734375,115784.8160485248,-81.2057876586914,1,115784.8160485248,-81.2057876586914,102019.24497670276,-52.13372802734375,119908.69930901931,-88.52963256835938,1,0.2,3.6,64,64,64,8,16,32,4,4,64,7,11,layer,none,True,8,True,50,1024,0.0056,0.2,0.0001
2024-08-23 12:40,10901.597062242306,87.78736114501953,70546.34234132178,36.965606689453125,73327.9342296814,24.245380401611328,28,71142.47531674571,45.65837478637695,21213.620781972928,80.46849822998047,75318.76429536167,29.034446716308597,17,71701.94698747543,30.99936294555664,13684.690625822375,83.84529876708984,71627.08136698979,37.61508941650391,26,0.2,1.12,64,64,64,8,16,32,3,4,64,7,11,layer,none,True,8,True,50,1024,0.0055,0.12,0.0001
2024-08-23 10:49,7506.785874583719,91.93840026855467,72486.1135912529,30.272615432739254,77385.20447701593,12.35801601409912,40,70738.27290822717,25.360727310180664,23721.839996192142,77.38410949707031,81806.55214325213,23.64571762084961,14,76973.54578637144,46.51454162597656,33427.53193396322,70.31828308105469,72102.6389937259,47.60993576049805,7,0.2,1.0,64,64,64,8,16,32,3,4,64,7,11,layer,none,True,8,True,50,1024,0.0057,0.18,0.0001
2024-08-23 12:48,8750.57641206053,89.67401123046875,71065.69579528233,36.01624298095703,70955.91732609647,15.431344985961914,43,69448.974272721,33.53654861450195,15182.64109962644,84.29084777832031,71049.69061366183,13.148969650268556,29,69049.75589033499,19.75012969970703,15225.853208390065,80.64511108398438,71266.37800085351,37.300968170166016,25,0.2,1.26,64,64,64,8,16,32,6,4,64,7,11,layer,none,True,8,True,50,1024,0.0061,0.12,0.0001
2024-08-23 11:29,27386.301558360432,64.40662384033203,83999.44419871847,11.283665657043455,69932.30858266511,26.58017921447754,12,96122.37233986885,-36.31764602661133,84300.6035178311,-6.708943843841553,89938.12966816688,-27.516197204589844,1,69932.30858266511,26.58017921447754,27386.301558360432,64.40662384033203,83999.44419871847,11.283665657043455,12,0.2,1.58,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.0059,0.2,0.0001
2024-08-23 09:25,24325.801605296187,74.62105560302734,87317.17098639472,38.404930114746094,79032.63238405426,41.10051345825195,18,101962.72197410118,-51.37736892700195,87889.34024006946,-19.613147735595703,96435.63298702645,-43.02083206176758,1,77660.99445037814,25.31206512451172,34778.01790173944,58.266700744628906,84178.45825549535,22.53510284423828,12,0.2,2.06,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.0052,0.14,0.0001
2024-08-23 10:05,12076.332966900913,82.98270416259766,71770.57497745343,30.8410701751709,73471.60564000598,16.325927734375,45,101891.32439781804,-51.20758819580078,87840.8090697149,-19.466758728027344,96357.0310032612,-42.84600067138672,1,68405.5386506057,17.9473934173584,20921.89085451316,73.90454864501953,71556.09447163073,30.48459815979004,20,0.2,2.06,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.0012,0.2,0.0001
2024-08-23 09:23,29991.39563246298,60.24706268310547,82412.919819943,31.035476684570312,70975.08563695155,33.322410583496094,20,115034.56658267757,-79.22551727294922,97908.59707384916,-43.93595504760742,110601.73353208225,-71.66580200195312,1,110601.73353208225,-71.66580200195312,97908.59707384916,-43.93595504760742,115034.56658267757,-79.22551727294922,1,0.2,3.18,64,64,64,8,16,32,4,4,64,7,11,layer,none,True,8,True,50,1024,0.0058,0.2,0.0001
2024-08-23 12:54,9932.506102797784,87.2072982788086,133904.04852082793,-60.03059005737305,71572.13914028113,24.201143264770508,50,67003.06089400165,43.65861511230469,14037.9715774031,82.53269958496094,71575.22410076075,29.045413970947266,36,71269.40339335722,24.237245559692383,17439.66762576912,79.43377685546875,70259.50650011907,30.82184219360352,27,0.2,1.52,64,64,64,8,16,32,6,4,64,7,11,layer,none,True,8,True,50,1024,0.0029,0.1,0.0001
2024-08-23 12:02,21187.006652267653,79.45097351074219,78738.79069699688,40.441680908203125,75917.36454341101,33.812408447265625,20,89529.20764610422,-13.462913513183594,82031.67028471775,12.22366714477539,82345.0310416584,-4.01461124420166,1,82345.0310416584,-4.01461124420166,82031.67028471775,12.22366714477539,89529.20764610422,-13.462913513183594,1,0.2,1.42,64,64,64,8,16,32,6,4,64,7,11,layer,none,True,8,True,50,1024,0.0041,0.2,0.0001
2024-08-23 11:54,12456.687331408912,84.4111099243164,74946.08209148327,28.590023040771484,75367.02278102096,28.812152862548828,32,95737.74548335616,-35.21819305419922,84098.80604126955,-5.777406692504883,89504.68814994303,-26.38460350036621,1,69439.61291070277,31.76716041564941,19919.11809482832,72.72683715820312,76049.66158821195,29.422426223754883,25,0.2,1.56,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.0058,0.18,0.0001
2024-08-23 09:52,33440.44776627487,57.80792999267578,75192.13414902231,31.520198822021484,76464.38930554387,24.56284713745117,15,110790.63248979815,-70.74161529541016,94459.02491228144,-36.48025894165039,106044.5910217844,-62.94355392456055,1,106044.5910217844,-62.94355392456055,94459.02491228144,-36.48025894165039,110790.63248979815,-70.74161529541016,1,0.2,3.3,64,64,64,8,16,32,3,4,64,7,11,layer,none,True,8,True,50,1024,0.0043,0.2,0.0001
2024-08-23 13:18,13590.462554081949,86.03995513916016,72023.6088635601,33.80807113647461,86781.78090566846,-7.390725612640381,21,80861.06186502626,15.490561485290527,67837.56407786884,35.351341247558594,117957.95206123554,-48.03066253662109,8,83013.98129186552,-6.581330299377441,82069.93143347627,10.20818328857422,90092.55055465527,-15.962945938110352,1,0.2,1.02,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.0033,0.12,0.0001
2024-08-23 13:29,7775.789153989409,91.0849609375,69109.67748142971,39.63528823852539,71809.26117739349,19.98576545715332,43,68714.70102131982,37.51083755493164,10823.531497019852,87.48178100585938,73472.75902796125,11.916136741638184,30,71247.36163947787,18.485916137695312,10494.787822458571,88.84423065185547,68983.1079443046,39.10581588745117,37,0.2,1.22,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.0035,0.12,0.0001
2024-08-23 12:57,15792.319974521348,82.67019653320312,80935.49440120101,30.11083030700684,79632.02777322255,32.83007049560547,21,80605.54893522715,20.58026885986328,25449.89378852241,77.14730834960938,74341.29000937409,19.987428665161133,16,71541.00877016294,21.42047882080078,16028.621279198307,83.5835189819336,77292.95637825529,27.218585968017575,19,0.2,0.84,64,64,64,8,16,32,6,4,64,7,11,layer,none,True,8,True,50,1024,0.0019,0.16,0.0001
2024-08-23 09:38,26930.75143903242,64.20761108398438,78523.2141018611,31.09835433959961,70629.28608031079,39.77382659912109,16,103150.12149899051,-54.16784286499024,88712.47084623638,-22.03466796875,97745.05317411684,-45.90008163452149,1,97745.05317411684,-45.90008163452149,88712.47084623638,-22.03466796875,103150.12149899051,-54.16784286499024,1,0.2,2.6,64,64,64,8,16,32,3,4,64,7,11,layer,none,True,8,True,50,1024,0.0035,0.2,0.0001
2024-08-23 11:23,17721.114143366394,81.93943786621094,77091.68342818876,37.25725936889648,78588.80889577705,28.666431427001957,21,87297.48966442866,0.6193041801452637,66954.9795622923,42.128562927246094,94618.43408865464,-24.70741271972656,7,73471.7768096105,20.632707595825195,18435.68546239106,81.36934661865234,75050.7548481859,33.67171859741211,20,0.2,1.14,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.0061,0.22,0.0001
2024-08-23 09:29,20948.759385237878,72.22330474853516,77922.0486364043,28.35286903381348,74363.01334201622,15.11518383026123,25,107428.12235174431,-63.69664764404297,91846.65115762533,-30.325115203857425,102414.18477550692,-55.70747756958008,1,74906.07667730472,13.195932388305664,31046.08015970794,66.8111572265625,77439.61702797953,27.57225608825684,15,0.2,2.5,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.0028,0.18,0.0001
2024-08-23 11:31,10860.24173418204,86.5936279296875,72709.92694851651,25.559066772460938,77521.66566619095,14.781749725341797,33,68674.27104047517,42.33250427246094,23993.840102373604,75.2229232788086,75445.47326022171,34.230621337890625,18,79986.72379771149,16.918426513671875,46336.82129781632,49.29478073120117,79996.89500495668,30.09653663635254,7,0.2,1.44,64,64,64,8,16,32,4,4,64,7,11,layer,none,True,8,True,50,1024,0.0065,0.18,0.0001
2024-08-23 10:55,11416.770320381094,88.33332061767578,69549.70503697815,47.25545120239258,80256.22860163062,38.28647613525391,25,73061.94025556816,43.04578399658203,24010.84162007217,71.81375885009766,83154.44629414308,32.4514045715332,14,76406.95571250898,11.600297927856444,31304.97359590554,62.524391174316406,104041.61243098634,-3.997480869293213,8,0.2,0.9,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.0018,0.22,0.0001
2024-08-23 13:23,23036.7607688811,76.5125503540039,74050.9434506673,42.12271118164063,74696.77181293094,26.438926696777344,15,74050.9434506673,42.12271118164063,23036.7607688811,76.5125503540039,74696.77181293094,26.438926696777344,15,74676.01696936764,34.98154830932617,24142.581217997988,77.34542846679688,75323.17683275425,46.61109924316406,18,0.2,1.34,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.0039,0.14,0.0001
2024-08-23 13:51,21372.75793083912,79.01234436035156,83375.84029485635,23.8497314453125,77463.06071510691,27.255863189697266,20,83249.10548306903,27.195369720458984,62874.71343361979,37.8593978881836,105144.70588435896,-36.078880310058594,7,80435.10673556231,4.634654521942139,82322.59191802668,18.88407516479492,87960.1885804658,-5.026495456695557,1,0.2,1.16,64,64,64,8,16,32,6,4,64,7,11,layer,none,True,8,True,50,1024,0.0043,0.14,0.0001
2024-08-23 10:03,29236.44047584864,58.24454879760742,79861.96577633818,24.200557708740234,67960.90066225907,33.63302230834961,19,115128.74849822016,-79.40885925292969,97984.11920820156,-44.09258270263672,110699.34714672004,-71.84910583496094,1,110699.34714672004,-71.84910583496094,97984.11920820156,-44.09258270263672,115128.74849822016,-79.40885925292969,1,0.2,3.16,64,64,64,8,16,32,4,4,64,7,11,layer,none,True,8,True,50,1024,0.0024,0.18,0.0001
2024-08-23 11:08,8918.276640082537,89.09477996826172,76075.9317998541,34.49037551879883,73796.90809505021,24.45796775817871,40,77355.10090723266,33.53009796142578,15523.375910663615,82.6502914428711,72851.95801453925,26.688140869140625,20,72791.01430439185,25.478649139404297,10427.30515287871,88.13709259033203,74168.9397944701,35.4095573425293,37,0.2,1.36,64,64,64,8,16,32,5,4,64,7,11,layer,none,True,8,True,50,1024,0.0077,0.18,0.0001
2024-08-23 13:41,15653.40361420628,81.43902587890625,77044.38893104653,28.130250930786133,73583.30259453595,28.147750854492188,21,88522.89070688107,23.94297790527344,37253.12156650589,63.34365463256836,79065.35044740191,34.170021057128906,8,69521.91953330617,28.94139862060547,30004.01818765578,67.85269927978516,74125.82318596735,40.48954772949219,7,0.2,1.12,64,64,64,8,16,32,4,4,64,7,11,layer,none,True,8,True,50,1024,0.0028,0.14,0.0001
