exp_date,train_rmse,train_custom_acc,val_rmse_for_best_train,val_custom_acc_for_best_train,test_rmse_for_best_train,test_custom_acc_for_best_train,train_epoch_for_best_train,val_rmse,val_custom_acc,train_rmse_for_best_val,train_custom_acc_for_best_val,test_rmse_for_best_val,test_custom_acc_for_best_val,val_epoch_for_best_val,test_rmse,test_custom_acc,train_rmse_for_best_test,train_custom_acc_for_best_test,val_rmse_for_best_test,val_custom_acc_for_best_test,test_epoch_for_best_test,v_splt,y_ord,d,hd,ld,tok_d,time_d,pos_d,lyrs,n_heads,conv_d,tok_kern,feat_kern,norm_typ,skp_mod,use_pos_enc,seq_len,mlp_norm,ep,bs,lr,dp,w_decay
2024-08-24 19:29,16462.698748395,79.31275177001953,81352.50893009917,29.71649742126465,75555.40569358849,30.10647964477539,21,93025.63335876566,-26.873470306396484,82858.67521398865,1.234567165374756,86422.61048949532,-17.79849624633789,1,69390.6317079244,27.36685943603516,19602.3153272332,75.59471893310547,75008.47120478838,30.554031372070312,16,0.05,1.44,256,96,128,8,16,32,4,4,256,9,11,batch,none,True,8,True,50,1024,0.0018,0.16,0.0001
2024-08-25 01:39,18542.819310090123,75.96669006347656,77051.02638022046,26.319091796875,83366.92418501666,25.057769775390625,22,94145.31568694048,-30.461238861083984,83327.43113877994,-1.766371726989746,87701.3107846603,-21.489727020263672,1,85484.2537381377,22.91381454467773,19340.217734545076,75.16584777832031,83769.42671923719,27.30807113647461,21,0.2,1.44,192,152,448,8,16,32,5,4,192,7,7,layer,none,True,8,True,50,1024,0.0014,0.16,0.0001
2024-08-24 15:21,57357.54377806692,25.214344024658203,76738.66936443394,1.9822120666503904,82214.23264401128,-11.334490776062012,12,93667.4818268638,-28.958393096923828,83118.97389168001,-0.5066514015197754,87156.8027229514,-19.94328498840332,1,87156.8027229514,-19.94328498840332,83118.97389168001,-0.5066514015197754,93667.4818268638,-28.958393096923828,1,0.05,1.44,128,148,384,8,16,32,8,4,256,9,11,layer,none,True,8,True,50,1024,0.0026,0.16,0.0001
2024-08-24 19:05,14394.167217909771,83.44328308105469,81534.87611036484,35.96100234985352,84346.46677245862,32.814605712890625,22,94717.00868489864,-32.21110153198242,83591.61319050423,-3.2378315925598145,88350.6450964756,-23.28978729248047,1,74051.45399917573,19.850326538085938,30534.97916845948,64.88949584960938,71799.80761517161,30.90317916870117,8,0.2,1.44,160,120,128,8,16,32,4,4,256,9,7,layer,none,True,8,True,50,1024,0.0017,0.16,0.0001
2024-08-24 21:23,11811.34423261692,85.1761703491211,75524.88088043111,31.97246742248535,71752.51853261101,32.00737380981445,33,75458.89909570587,33.26085662841797,19663.796506438368,79.61927032470703,69709.42501528356,29.92981719970703,20,69709.42501528356,29.92981719970703,19663.796506438368,79.61927032470703,75458.89909570587,33.26085662841797,20,0.2,1.44,192,104,192,8,16,32,6,4,256,7,11,layer,none,True,8,True,50,1024,0.0018,0.16,0.0001
2024-08-24 15:12,10502.156926589128,87.85193634033203,76787.25571042158,31.98181915283203,70186.96037968676,20.928394317626957,30,93972.93809489346,-29.923534393310547,83250.87398672143,-1.3153553009033203,87505.07446873384,-20.93640518188477,1,70143.09939095832,35.32789993286133,18959.188590860693,77.40980529785156,78231.80738755019,40.02061462402344,26,0.2,1.44,224,156,512,8,16,32,5,4,192,7,7,batch,none,True,8,True,50,1024,0.0027,0.16,0.0001
2024-08-24 17:05,15613.798131214884,81.94841003417969,80864.87258863825,35.509456634521484,75158.39035571346,33.31797790527344,20,92994.35178335336,-26.76987648010254,82846.61291628344,1.32102370262146,86386.74145824305,-17.69171905517578,1,86386.74145824305,-17.69171905517578,82846.61291628344,1.32102370262146,92994.35178335336,-26.76987648010254,1,0.05,1.44,192,168,192,8,16,32,5,4,192,9,11,batch,none,True,8,True,50,1024,0.0021,0.16,0.0001
2024-08-24 18:40,6601.206696612502,91.89411163330078,71113.88108980718,34.53582000732422,72230.71866539078,20.86676406860352,48,71509.13175787068,33.07825469970703,7308.628555754552,90.8332061767578,71984.25571245715,22.597640991210938,40,70685.51053870817,32.4425163269043,10821.579327402638,87.46619415283203,72710.31103223363,40.79605865478516,27,0.05,1.44,160,112,192,8,16,32,5,4,256,9,11,batch,none,True,8,True,50,1024,0.0017,0.16,0.0001
2024-08-24 23:36,9257.290746345574,88.28514099121094,73420.89920707697,26.55236053466797,70125.9318526177,23.933082580566406,34,90572.68391583677,-17.958724975585938,82139.66240449883,8.586442947387695,83579.6434579929,-8.632087707519531,1,68987.49615210874,27.423912048339844,14473.905108056442,82.05028533935547,74824.46541943825,24.165260314941406,23,0.2,1.44,224,180,64,8,16,32,5,4,256,11,7,batch,none,True,8,True,50,1024,0.0017,0.16,0.0001
2024-08-24 15:33,23978.650266420937,72.92996215820312,80562.24315133438,30.19093894958496,74289.53862645298,13.932693481445312,21,93760.54691513193,-29.254364013671875,83158.63884660567,-0.7545232772827148,87262.9868689284,-20.247709274291992,1,76181.1761673526,6.5766215324401855,32451.64097347726,59.53496551513672,83104.74692088556,5.013317108154297,22,0.2,1.44,128,144,384,8,16,32,6,4,128,9,7,batch,none,True,8,True,50,1024,0.0021,0.16,0.0001
2024-08-24 20:35,19581.94597554342,74.25350189208984,86356.49747400318,26.51948356628418,75571.54949500911,20.230775833129883,18,93357.52070380985,-27.961456298828125,82990.29932164215,0.3267526626586914,86802.66279531247,-18.91775131225586,1,73825.15663416818,41.49413299560547,22100.01248392631,74.72952270507812,85044.70523966374,38.02349090576172,19,0.2,1.44,192,72,192,8,16,32,6,4,256,9,11,layer,none,True,8,True,50,1024,0.0016,0.16,0.0001
2024-08-24 15:27,7980.404089166474,90.59088134765624,77015.63149986335,33.62417984008789,73713.03426636754,23.649322509765625,34,92602.88431596188,-25.454212188720703,82700.9508278187,2.416074275970459,85937.13819471706,-16.338289260864258,1,72389.04680561915,21.872961044311523,23792.56334550119,65.22405242919922,74531.69440617626,27.41028594970703,21,0.05,1.44,160,196,256,8,16,32,4,4,128,11,11,layer,none,True,8,True,50,1024,0.0023,0.16,0.0001
2024-08-24 22:36,15942.377655370292,83.53256225585938,80619.93868435489,30.45915985107422,75894.67918503248,38.96335220336914,22,92590.5758933184,-25.412261962890625,82696.53514223044,2.4508774280548096,85922.97932500689,-16.295265197753906,1,75894.67918503248,38.96335220336914,15942.377655370292,83.53256225585938,80619.93868435489,30.45915985107422,22,0.2,1.44,160,128,320,8,16,32,6,4,192,7,11,layer,none,True,8,True,50,1024,0.0014,0.16,0.0001
2024-08-25 01:15,8195.793877863176,89.63638305664062,72041.65728792099,34.395389556884766,72548.64717328444,20.102245330810547,45,71199.16477089988,38.4442138671875,13739.039565426909,83.48114776611328,71911.50963179294,28.483318328857425,24,71911.50963179294,28.483318328857425,13739.039565426909,83.48114776611328,71199.16477089988,38.4442138671875,24,0.05,1.44,160,148,448,8,16,32,7,4,256,9,7,layer,none,True,8,True,50,1024,0.001,0.16,0.0001
2024-08-24 22:40,12962.780169897656,83.70128631591797,78417.41706689016,39.71646499633789,70817.16451886682,30.32100296020508,21,93822.56473111545,-29.4501895904541,83185.32759426296,-0.918889045715332,87333.71074551794,-20.4495792388916,1,69125.70127074116,32.505462646484375,16930.47879114139,76.8993911743164,77059.14418808495,33.777671813964844,22,0.05,1.44,96,92,256,8,16,32,4,4,256,9,7,layer,none,True,8,True,50,1024,0.0011,0.16,0.0001
2024-08-24 19:12,16592.195136261627,78.08261108398438,77614.08926327748,24.140649795532227,77012.95095985726,20.645273208618164,23,80375.24534653893,7.44810676574707,36071.16331855283,59.868194580078125,80398.45452960057,-4.893112182617188,9,80398.45452960057,-4.893112182617188,36071.16331855283,59.868194580078125,80375.24534653893,7.44810676574707,9,0.2,1.44,160,144,320,8,16,32,5,4,256,7,7,batch,none,True,8,True,50,1024,0.0012,0.16,0.0001
2024-08-24 22:22,8312.349961554777,89.56259155273438,75300.75753727405,26.00196075439453,70560.51219075988,21.57484245300293,48,92153.1948088571,-23.898292541503903,82546.55202416841,3.705918788909912,85418.90837783925,-14.73841667175293,1,68839.87083827297,39.42738342285156,24598.83925884843,78.11884307861328,81373.53988424936,29.642230987548828,18,0.2,1.44,160,124,256,8,16,32,8,4,256,7,7,layer,none,True,8,True,50,1024,0.0013,0.16,0.0001
2024-08-24 19:10,7461.057201845333,90.8990707397461,71538.2373532262,37.764923095703125,74887.82037204373,14.948600769042969,44,74655.15126533042,36.10823822021485,17089.574728380063,75.21493530273438,78013.94439995909,9.929770469665527,30,73883.23790730539,24.570268630981445,16366.87286840272,78.63384246826172,74719.1662002137,38.77703094482422,25,0.05,1.44,224,140,256,8,16,32,6,4,192,9,7,batch,none,True,8,True,50,1024,0.002,0.16,0.0001
2024-08-25 01:00,26378.03360895755,71.30931854248047,84408.22415851841,24.54755401611328,79234.438072661,30.81156539916992,20,92395.88981294156,-24.744415283203125,82628.08218679702,3.0051469802856445,85698.83685446839,-15.60826301574707,1,85698.83685446839,-15.60826301574707,82628.08218679702,3.0051469802856445,92395.88981294156,-24.744415283203125,1,0.05,1.44,224,144,320,8,16,32,6,4,192,9,7,layer,none,True,8,True,50,1024,0.0019,0.16,0.0001
2024-08-24 18:15,7559.000121074409,90.8297119140625,71029.59908326961,36.02935028076172,75883.64058926163,13.70982551574707,42,69160.31949419218,33.757545471191406,14857.67130880358,80.40997314453125,77889.01081158429,9.052157402038574,28,71623.08999529917,18.324745178222656,21232.00637217916,76.8974609375,70360.94175416775,28.407787322998047,17,0.05,1.44,224,188,320,8,16,32,5,4,192,7,7,layer,none,True,8,True,50,1024,0.0023,0.16,0.0001
2024-08-24 21:39,13961.291653681968,83.50255584716797,76850.83473581696,32.24170684814453,69860.05438748223,26.277387619018555,29,70144.84677328842,36.74536895751953,25918.63909731625,68.69596862792969,75841.94217957389,5.627542495727539,14,69860.05438748223,26.277387619018555,13961.291653681968,83.50255584716797,76850.83473581696,32.24170684814453,29,0.05,1.44,192,104,192,8,16,32,7,4,256,7,7,batch,none,True,8,True,50,1024,0.0016,0.16,0.0001
2024-08-24 21:17,9715.745563709504,87.44706726074219,71518.32780280424,32.68275451660156,73320.07556612641,14.323759078979492,35,71106.240912508,27.615148544311523,19675.99191210636,75.43305206298828,72267.86304215825,9.644055366516112,21,67799.83948067151,23.70985221862793,27517.1099512486,75.48887634277344,74515.31581807288,34.688865661621094,19,0.2,1.44,192,88,192,8,16,32,6,4,256,7,11,layer,none,True,8,True,50,1024,0.0021,0.16,0.0001
2024-08-24 20:57,16239.060147804445,82.33934020996094,75511.68151465661,34.40639877319336,78589.79846542045,31.37294578552246,19,94312.91004089652,-30.97991943359375,83403.27411292774,-2.2016406059265137,87891.89881789952,-22.02276039123535,1,87891.89881789952,-22.02276039123535,83403.27411292774,-2.2016406059265137,94312.91004089652,-30.97991943359375,1,0.05,1.44,160,108,192,8,16,32,6,4,256,7,11,layer,none,True,8,True,50,1024,0.0013,0.16,0.0001
2024-08-24 17:55,9170.54275009277,88.77957153320312,75266.39952884153,32.68709945678711,71876.45922036187,29.060585021972656,36,72362.88371744943,33.24382400512695,16972.46785240834,80.3575668334961,72068.74979019565,31.36355209350586,19,72983.60083189413,25.57530403137207,20457.04832930967,73.2259750366211,72575.62906219039,29.50606918334961,18,0.2,1.44,160,168,256,8,16,32,6,4,256,9,11,layer,none,True,8,True,50,1024,0.0017,0.16,0.0001
2024-08-24 16:45,17176.29387509546,80.63818359375,82957.56266813593,26.41843605041504,75607.99558329112,29.66092300415039,18,91778.79177068354,-22.56331443786621,82429.63066070633,4.8096418380737305,84985.88328667426,-13.365470886230469,1,75607.99558329112,29.66092300415039,17176.29387509546,80.63818359375,82957.56266813593,26.41843605041504,18,0.2,1.44,192,148,320,8,16,32,5,4,256,9,7,batch,none,True,8,True,50,1024,0.0017,0.16,0.0001
2024-08-24 20:06,11109.481422803105,86.29950714111328,68680.86023098543,37.8096923828125,70220.77845468333,22.6163387298584,30,65301.82925471828,42.34461975097656,24935.800488215125,76.0047378540039,72616.43413489043,32.73046112060547,16,68641.99835229115,20.187646865844727,22695.85856465839,70.39527130126953,69124.3680230375,31.918561935424805,15,0.2,1.44,192,88,192,8,16,32,6,4,256,9,11,batch,none,True,8,True,50,1024,0.0018,0.16,0.0001
2024-08-25 00:27,35429.69925631843,56.52349090576172,79827.9432096073,37.76068115234375,72864.74193946074,23.48838424682617,14,93664.07382363857,-28.947412490844727,83117.53023147854,-0.4976868629455566,87152.91305123072,-19.93192481994629,1,83117.6415886412,13.866686820983888,44213.103559192255,49.43979263305664,85572.17214338559,21.32375907897949,15,0.2,1.44,160,104,320,8,16,32,7,4,256,11,11,batch,none,True,8,True,50,1024,0.0034,0.16,0.0001
2024-08-24 17:00,6923.798083635241,91.37580108642578,73199.06086431327,36.38550567626953,71068.3649659924,33.74766540527344,43,74176.7892285127,32.28679275512695,15364.12700999252,78.36348724365234,70114.30140515047,29.24742126464844,30,71624.61434748044,38.71552276611328,15730.505918778914,82.30712890625,71440.46772969372,39.37123489379883,19,0.2,1.44,192,144,192,8,16,32,5,4,256,11,11,layer,none,True,8,True,50,1024,0.0021,0.16,0.0001
2024-08-24 21:10,13686.25497686935,83.86944580078125,82718.7681492908,20.609527587890625,76094.32518895349,26.071250915527344,24,86711.09818940761,13.28927230834961,15513.467945285822,82.04489135742188,71759.76984999672,23.63224029541016,29,83890.36288559539,18.72227096557617,26009.019224731008,69.50054168701172,134283.07045441988,-42.9203987121582,16,0.2,1.44,192,112,256,8,16,32,6,4,256,7,7,batch,none,True,8,True,50,1024,0.0012,0.16,0.0001
2024-08-24 16:56,18888.71246481737,73.95530700683594,78028.51841009015,25.16213035583496,79343.01411298108,15.497547149658203,21,91915.43623214409,-23.05501747131348,82471.00630382731,4.4036149978637695,85144.09490664156,-13.871073722839355,1,72800.55693486484,13.788223266601562,20664.888687391674,80.89514923095703,78237.42574287408,23.1419677734375,19,0.2,1.44,192,196,256,8,16,32,5,4,192,9,7,layer,none,True,8,True,50,1024,0.0028,0.16,0.0001
2024-08-25 01:57,14806.23939973726,83.01722717285156,78455.32276545836,28.74205780029297,70567.7492065799,25.20293617248535,22,94719.71501903085,-32.21883773803711,83592.89973509301,-3.244483470916748,88353.71373465595,-23.298036575317383,1,67550.47024014313,33.75275802612305,18338.42934073957,80.65599060058594,82847.29370529094,33.014434814453125,18,0.05,1.44,160,132,384,8,16,32,5,4,256,9,7,layer,none,True,8,True,50,1024,0.0012,0.16,0.0001
2024-08-24 16:41,16810.305003853413,81.41667938232422,80945.26474821605,26.3890323638916,76792.24619330232,35.725975036621094,19,93279.95684033,-27.70925712585449,82958.95307810382,0.5374670028686523,86713.92399995563,-18.658184051513672,1,80591.38909022005,38.12274932861328,21659.40702269879,76.60638427734375,81628.90827409251,31.079500198364254,15,0.2,1.44,192,96,64,8,16,32,4,4,256,7,7,batch,none,True,8,True,50,1024,0.0027,0.16,0.0001
2024-08-24 21:35,11566.34239827938,86.27145385742188,76763.09785358005,35.87906265258789,69628.77868078757,21.69126892089844,29,79475.27576893925,30.738168716430664,20986.72604199016,75.71601867675781,71030.7914908825,23.770177841186523,18,69561.36505876202,16.850875854492188,24136.288026706345,81.74353790283203,79769.03076862163,24.171417236328125,30,0.2,1.44,192,112,192,8,16,32,6,4,256,7,11,layer,none,True,8,True,50,1024,0.0013,0.16,0.0001
2024-08-24 17:31,10601.179609241675,87.65998840332031,73876.83121519034,40.805511474609375,74273.73747351006,34.40984344482422,33,81009.59624788996,38.57768249511719,20116.455625541166,74.95864868164062,80372.1544600894,34.294158935546875,20,79370.67390057875,34.624393463134766,20065.48823761353,75.64390563964844,74905.78445205517,42.42422103881836,22,0.2,1.44,160,212,320,8,16,32,7,4,256,11,7,layer,none,True,8,True,50,1024,0.0021,0.16,0.0001
2024-08-25 00:03,35951.60556085558,64.33011627197266,80166.0665360919,36.42299270629883,78467.65921234144,30.70443344116211,11,93643.20388885208,-28.88089370727539,83108.7032908551,-0.442051887512207,87129.09152857093,-19.86349868774414,1,87129.09152857093,-19.86349868774414,83108.7032908551,-0.442051887512207,93643.20388885208,-28.88089370727539,1,0.05,1.44,160,132,320,8,16,32,8,4,256,11,7,batch,none,True,8,True,50,1024,0.0024,0.16,0.0001
2024-08-24 18:32,15631.143174840838,79.8399429321289,72858.07466966737,26.638782501220703,74125.76370090609,27.2679386138916,19,91926.8897380179,-23.096025466918945,82474.54344446713,4.369795322418213,85157.34699639703,-13.913226127624512,1,72959.98663663739,23.03471565246582,19019.1988169761,76.88783264160156,73185.0467315493,18.61031723022461,16,0.2,1.44,160,172,128,8,16,32,4,4,256,11,11,layer,none,True,8,True,50,1024,0.0014,0.16,0.0001
2024-08-24 16:19,21148.39641367693,73.62548065185547,83777.41806733713,31.187868118286133,79355.69578583977,32.06059265136719,21,94073.03127158064,-30.23610115051269,83295.14612975529,-1.5778422355651855,87619.04758675811,-21.258211135864254,1,82254.55523409211,18.511777877807617,48412.40404645664,48.78839111328125,85805.1282214829,32.84260559082031,8,0.05,1.44,160,104,192,8,16,32,6,4,256,9,7,layer,none,True,8,True,50,1024,0.0025,0.16,0.0001
